Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date,price_change,high_low_ratio,open_close_ratio,volatility,volatility_30d,ma_7,ma_30,ma_ratio,volume_ma,volume_ratio,liquidity_ratio,rsi,bb_high,bb_low,atr
863,-0.7526137136161658,-0.7379682432321615,-0.7666511501712638,-0.7534187886021653,-0.4665079526870819,-0.7835052899979991,2014-02-23T23:59:59.999Z,XRP,2014-02-23,-0.2726812422683985,-0.2602569796356684,0.18050069755970158,0.039652469921102704,0.04147863010326747,-0.7594507406952491,-0.7762478277021718,-0.8015494213995072,-0.5060999949780721,-0.41951382868191844,-0.5557832276041842,-0.7944377489867678,-0.6975871480332065,-0.8067892713177764,-0.5097155748376444
868,-0.753143685669848,-0.7393034672792407,-0.7716981652657766,-0.758292910856106,-0.4664957246882877,-0.7843910890744211,2014-02-24T23:59:59.999Z,XRP,2014-02-24,-1.6092223661734224,0.7080346451873394,2.063093750033547,0.06030294998923023,0.04477254442249507,-0.7601075604292313,-0.7767658204547154,-0.8244963113231661,-0.5060984474937127,0.06281729668429926,-0.5521499755601189,-1.3207803661230872,-0.6989003992940733,-0.8071089119094611,-0.5090979842178641
871,-0.7579768454988739,-0.7439981739099217,-0.7795916758877484,-0.7598978243378456,-0.46644626272570083,-0.7846827581809023,2014-02-25T23:59:59.999Z,XRP,2014-02-25,-0.6291635211698909,1.887859972107764,0.7167815245688051,0.06079396201951843,0.043601507246799634,-0.7609928155426955,-0.7774318923837351,-0.8587292979797199,-0.506091306049565,1.66862399553751,-0.540084694629789,-1.4622358025766569,-0.7000223530578895,-0.8077839931124735,-0.5073536434600433
876,-0.7595450932341286,-0.7427178223345134,-0.7733365001610898,-0.756946387418049,-0.46651866765843114,-0.784146378694029,2014-02-26T23:59:59.999Z,XRP,2014-02-26,1.0786850585110073,0.16010218843329416,-1.2025614511988303,0.07306967204992511,0.04631485891726716,-0.7614338433761018,-0.7778866078600718,-0.8663606992038947,-0.5060930863223286,-1.0386162767903924,-0.5574728873292425,-0.8744666795853208,-0.7013507646334916,-0.8073977120042434,-0.5079231428879666
880,-0.7565980054074626,-0.7423161772194983,-0.7714043043017107,-0.7567856306973866,-0.46650890245349547,-0.784117163171893,2014-02-27T23:59:59.999Z,XRP,2014-02-27,0.011342708344262386,-0.26058634088280835,-0.05478995500075637,0.06879562083237517,0.042785972865866016,-0.7614717361514093,-0.7784886095131865,-0.8215916705951619,-0.5060989548715823,-0.4952711973360127,-0.5553940887314875,-0.8440336901268779,-0.702144911398171,-0.8074922019289816,-0.5091757917336112
883,-0.7565875734228299,-0.7423966061149548,-0.7717225586431734,-0.758087213875609,-0.4664875015053665,-0.7843537068172726,2014-02-28T23:59:59.999Z,XRP,2014-02-28,-0.499909799859216,-0.1983795314878498,0.5012706828485047,0.06490230360441604,0.04298860854643293,-0.7620128345147026,-0.7791109509792303,-0.825428547995291,-0.5060968094932462,0.34141283304018955,-0.55037664762263,-0.9892944380663868,-0.7025885893777383,-0.8081100475086206,-0.5102337493412595
888,-0.7577572055922367,-0.7431916261741986,-0.7720032193699097,-0.7577319926982947,-0.46650547230806017,-0.7842891507216632,2014-03-01T23:59:59.999Z,XRP,2014-03-01,0.08347825909323438,-0.35809542230178404,-0.14517882763264442,0.061703851974253925,0.04312060063267633,-0.7627384237137365,-0.7797208925752915,-0.8495101760699151,-0.5060956208915187,-0.45093314074419466,-0.5544564985276481,-0.9148494772819327,-0.703122793970415,-0.8084634059576878,-0.5115092213080776
890,-0.7574947609470957,-0.7437055223145447,-0.772410435987394,-0.7584167561654499,-0.46652126696902263,-0.7844135962071159,2014-03-02T23:59:59.999Z,XRP,2014-03-02,-0.29049801447394286,-0.4016789511815052,0.25844788057589724,0.06170875216538725,0.0429656969013151,-0.7634586931711314,-0.7803703381203204,-0.8703562916717342,-0.5060976865910016,-1.06327397155847,-0.5578547942275437,-0.9971723456585434,-0.7034314229067106,-0.8090772818066064,-0.5127607499765304
893,-0.7580167079650537,-0.7388692511162285,-0.7723484489952708,-0.7529247429205145,-0.4665002255149571,-0.7834155045246908,2014-03-03T23:59:59.999Z,XRP,2014-03-03,1.9605171238182497,1.0333190167732376,-2.0166080117530574,0.07120807413334074,0.05232585060966539,-0.7626850732231795,-0.7808463264645644,-0.7479102212248575,-0.5060983848904191,-0.1355143980571637,-0.5543543367390277,0.023138122831103003,-0.7042309451550272,-0.8083334864606042,-0.5113916884510524
900,-0.7534192383816413,-0.7326255923855596,-0.7672853630609238,-0.7514854041105122,-0.4664833136920633,-0.7831539259476884,2014-03-04T23:59:59.999Z,XRP,2014-03-04,0.4113535890927041,1.3102877501260952,-0.8138900269076016,0.06497760714090843,0.05210731864538194,-0.7614727385539772,-0.7813525445622582,-0.5730608575146195,-0.5061041333162372,0.9524287185945429,-0.5514343491951051,0.23714383281073326,-0.7046811944325613,-0.8078624167614872,-0.5091489025714085
902,-0.7515807874233535,-0.7377713048261229,-0.7664138236903149,-0.7518229704341282,-0.46650197097889984,-0.7832152736831032,2014-03-05T23:59:59.999Z,XRP,2014-03-05,-0.14854825029797164,-0.2654819058354128,-0.031121370403153055,0.06204889380884279,0.052107092055362576,-0.760734390270542,-0.7818557303992155,-0.4459780339597592,-0.5061015428406541,-0.08727753617128897,-0.5548946286132745,0.18378829422045767,-0.7047045323289968,-0.8078443592636517,-0.5102139887677066
908,-0.7515912220832656,-0.7378627595302099,-0.7658278227462098,-0.752056750195409,-0.4664954929348815,-0.7832577601496268,2014-03-06T23:59:59.999Z,XRP,2014-03-06,-0.11729919454232576,-0.4263701810952705,0.05025330863126372,0.0625641106875024,0.0520710817849669,-0.7600528996145669,-0.7823293673990094,-0.3251989132413075,-0.5060994623652826,0.11725644606613655,-0.5536147431294869,0.14496269252304034,-0.7048644851270134,-0.8077066196472555,-0.511524387832339
909,-0.7517616339054737,-0.7381120618203498,-0.7681858873954606,-0.7544962201641741,-0.46648662714819594,-0.7837010971914782,2014-03-07T23:59:59.999Z,XRP,2014-03-07,-0.8028829722641005,0.08086568260323893,0.9321366375089011,0.06627972351644963,0.05269799700851434,-0.7595353926361216,-0.7828283639866834,-0.2173602821909098,-0.5060993267095135,0.5045091050153754,-0.551279738401426,-0.24166486513537175,-0.7051333329747922,-0.8076006644902272,-0.5117768826134438
915,-0.7541942668342422,-0.7404154425672109,-0.7697780203122234,-0.7561134374496866,-0.4665233358806184,-0.7839950024277731,2014-03-08T23:59:59.999Z,XRP,2014-03-08,-0.5779805021985721,-0.14424871183505775,0.6435625543335599,0.06958625080650199,0.052877859298488684,-0.7593021386391883,-0.7833273511881996,-0.13892617837198792,-0.5061020982275541,-1.071826596549102,-0.5585669629063085,-0.47166180912626093,-0.7052448400377199,-0.8077457924004353,-0.5124980336791182
918,-0.7557178387405559,-0.7394039408216793,-0.7699479101617847,-0.7552018469750977,-0.466526370290048,-0.7838293343752918,2014-03-09T23:59:59.999Z,XRP,2014-03-09,0.2679235819627773,0.18587853139552127,-0.3304294496336401,0.06871517844899566,0.05193309790205427,-0.758838830130522,-0.7836662417685354,-0.050141383183489194,-0.506102890003457,-1.2015581901022272,-0.5592831644119345,-0.2984888271807448,-0.7053324277261463,-0.8077880976097687,-0.5125495957512542
923,-0.7550792498067175,-0.7406286687522708,-0.770493447175633,-0.7552021136582658,-0.4665087113300693,-0.7838293829868109,2014-03-10T23:59:59.999Z,XRP,2014-03-10,-0.04516254929725603,-0.015898753441825165,-0.07893787474161336,0.03252807158286006,0.051317807878972575,-0.7591670276557754,-0.7839220471357812,-0.05930591775954063,-0.5061042065704312,-0.30214966071925276,-0.5556381402966944,-0.29853030904782596,-0.705421941235368,-0.8078238429140302,-0.5129963086583387
925,-0.754852922504074,-0.7410385815324919,-0.7704217050709494,-0.7564488638883033,-0.46653093836695253,-0.7840559612710354,2014-03-11T23:59:59.999Z,XRP,2014-03-11,-0.4632565667114484,-0.15225063139364567,0.5180042598086784,0.027500379269023986,0.05155768078779789,-0.759882324110921,-0.7842122902594149,-0.10911335341385943,-0.5061115954981055,-1.2879563547698876,-0.5601532746493966,-0.494779543237014,-0.7055343453402028,-0.8079765956968724,-0.5136629372281023
929,-0.75638719312038,-0.7402177527374686,-0.770050933023662,-0.75625012233651,-0.46649780266798707,-0.7840198429133197,2014-03-12T23:59:59.999Z,XRP,2014-03-12,0.023764545592629294,-0.016794037310142434,-0.18563211589617545,0.02863975189273741,0.05114196390042952,-0.7605203319127241,-0.7844290489216565,-0.15870863455267092,-0.5061109487882238,0.6637822239812818,-0.5531389215852656,-0.4506864412033935,-0.7055321944865574,-0.8079413356239491,-0.5140170400815881
935,-0.7559059106173768,-0.741899749427892,-0.7698230758290118,-0.7563038888195084,-0.4665231665666037,-0.7840296138283985,2014-03-13T23:59:59.999Z,XRP,2014-03-13,-0.06359966804675594,-0.5505565844373106,0.03081918172902198,0.02890758556570876,0.049699790212817015,-0.7611323975561133,-0.7847414418658242,-0.19543270599993767,-0.5061152423285734,-0.6834838515055875,-0.558511694868295,-0.45991950829181594,-0.7056156133474119,-0.8080647448996702,-0.515348207634594
939,-0.7560284400207118,-0.7422430150096887,-0.7701378879154468,-0.7566652605612808,-0.46650213187362083,-0.7840952879888836,2014-03-14T23:59:59.999Z,XRP,2014-03-14,-0.16976727642818198,-0.5685243343867712,0.12896042418266065,0.021928253662796174,0.04951765275074542,-0.7614449833282517,-0.785019079967553,-0.20151873769554568,-0.506117647873494,0.9712017114248521,-0.5539651058161319,-0.5251456614293253,-0.7058824765119702,-0.8081212533860116,-0.5166207434582343
942,-0.7563687355649675,-0.7420723844511394,-0.7700325666775362,-0.7562731279726482,-0.4665296820549577,-0.7840240235038952,2014-03-15T23:59:59.999Z,XRP,2014-03-15,0.09152285469583267,-0.5466885208587411,-0.16895254837233645,0.01723353836590622,0.04832703291319338,-0.7614679967241708,-0.7851808652014113,-0.1864501882222276,-0.506118632477028,-1.0215635728452366,-0.5598972635128321,-0.4209143856636256,-0.7060775707761197,-0.80815581830441,-0.5177604581529177
946,-0.7559618258302842,-0.7419503631637535,-0.7699249522291273,-0.756376376353906,-0.46651497533535274,-0.7840427875497481,2014-03-16T23:59:59.999Z,XRP,2014-03-16,-0.0806712082117377,-0.5392672882165217,0.03764193109170442,0.013575366500433983,0.04817035638872794,-0.7616372610556529,-0.7853731227826406,-0.1851014855722026,-0.5061168645595296,-0.0266781754481748,-0.5567615816540618,-0.4421291301188657,-0.7061031918321475,-0.8078288734974723,-0.5188038099366565
952,-0.7561111045501157,-0.7422615545542404,-0.7707801349336402,-0.756896903112419,-0.4665022329610112,-0.784137385563255,2014-03-17T23:59:59.999Z,XRP,2014-03-17,-0.22502520666655648,-0.4094457846319925,0.19116262291661987,0.01384054475372585,0.04813762555156066,-0.7618815013523503,-0.7855570298558332,-0.1935377395925021,-0.5061158594460977,0.788727128936145,-0.5539348050391691,-0.5524721825052976,-0.7062791921150223,-0.8070534151058815,-0.5195405726790564
955,-0.7566458929093665,-0.7428656498520981,-0.7715081875121145,-0.7570614065042292,-0.4665132931246708,-0.7841672816466576,2014-03-18T23:59:59.999Z,XRP,2014-03-18,-0.10272807683665618,-0.3940881772627909,0.03911343809148607,0.008159015971468972,0.04744892880431604,-0.7619697763825536,-0.7856772304740267,-0.19062705436140637,-0.5061131218018133,-0.1412856067029132,-0.5562933921270782,-0.5882623919673605,-0.7062775851699478,-0.8070731708409304,-0.5202078858702691
957,-0.7567951740369496,-0.7425765075732914,-0.7709508854187017,-0.7572949222571982,-0.4664986003157553,-0.7842097195016623,2014-03-19T23:59:59.999Z,XRP,2014-03-19,-0.1272736990807391,-0.4560802066877661,0.07450906719843024,0.0075310829561919266,0.047455297320726536,-0.7621203450812161,-0.7858013965012368,-0.1946683890133087,-0.506113245556184,0.7983986266516931,-0.5530521682615309,-0.6413545179845777,-0.7062702181338897,-0.8071611350798652,-0.520932750153988
963,-0.7570808949508231,-0.74288243924841,-0.7717793792395262,-0.758163181397986,-0.46648882311735734,-0.7843675124883075,2014-03-20T23:59:59.999Z,XRP,2014-03-20,-0.3526226475990613,-0.3266269360895548,0.32472617293728184,0.010326265012021588,0.047612603914699334,-0.7623882923297087,-0.78595515784855,-0.20944073894850546,-0.5061079171993362,0.9432140387911175,-0.5506464328155043,-0.8361690699956972,-0.706266145900121,-0.8071800225025116,-0.5213833893669695
966,-0.7577539939192738,-0.7434637337603259,-0.7733646244895176,-0.7592012928406243,-0.46647913367971633,-0.7845561737886739,2014-03-21T23:59:59.999Z,XRP,2014-03-21,-0.4215386605136423,-0.06165803506792497,0.49476594665630086,0.013174534596142418,0.04784413659902953,-0.7627537662089707,-0.7861405578432968,-0.23248878533287326,-0.5061043490491749,1.1756257377786345,-0.5480748612368858,-1.0516602528708963,-0.7061747019316221,-0.8075699226980256,-0.5213740319833545
971,-0.7589391437795209,-0.7447395747890472,-0.7737072722083772,-0.7599933177758671,-0.4664971685152585,-0.7847001124927029,2014-03-22T23:59:59.999Z,XRP,2014-03-22,-0.3407096450288876,-0.35935804786376474,0.33040333225531054,0.01036527832001383,0.04658662009042192,-0.7632898919554949,-0.7862616168843861,-0.2834555110260144,-0.5060993046012321,0.03593965766118413,-0.5519834806746724,-1.204696784013216,-0.7060489297200754,-0.808041914943025,-0.5218858152819489
973,-0.7596994571251121,-0.7454884919096746,-0.7743960101880982,-0.7608040664373651,-0.466497073928665,-0.7848474540030276,2014-03-23T23:59:59.999Z,XRP,2014-03-23,-0.3546159966117203,-0.3989941889398729,0.36197014239200426,0.009367950092051392,0.04534165330799776,-0.7639279773159028,-0.7864873511858254,-0.33554776588976337,-0.5060965272132585,-0.07211214346199284,-0.5517098301223852,-1.3530708395398505,-0.7061261541901432,-0.8090320138003488,-0.522439687190587
980,-0.7604776972506759,-0.7458663352591892,-0.7754116111600803,-0.7602139915439862,-0.4665041841751728,-0.7847402169948557,2014-03-24T23:59:59.999Z,XRP,2014-03-24,0.18561451953277175,-0.22324678312948268,-0.2616649973571539,0.016261383128833903,0.04473533724005818,-0.764406011127544,-0.7867495477800076,-0.3647405136813262,-0.5060968299424708,-0.3597449857538578,-0.5535752720685707,-1.1094961460989585,-0.7066113886962186,-0.8093536909516729,-0.5226828126465556
984,-0.7599421065751224,-0.7458801147011987,-0.7745438027405025,-0.760323395571929,-0.4665124769496317,-0.7847600991056466,2014-03-25T23:59:59.999Z,XRP,2014-03-25,-0.08711115727211936,-0.4812237976877072,0.029368208663437517,0.01637097462447967,0.04468330640129106,-0.764876104433687,-0.7869903876466555,-0.3956951296939941,-0.50609670331361,-0.7119530532191811,-0.5555141114894048,-1.132303130423912,-0.7071523771267273,-0.8095342336504234,-0.523319688226174
987,-0.760066507068895,-0.746117394713195,-0.7747475523840175,-0.7609568015316233,-0.4664916486886896,-0.7848752111796607,2014-03-26T23:59:59.999Z,XRP,2014-03-26,-0.28923264836907353,-0.49879101616756794,0.264927265912113,0.016206672072914066,0.03937361339244611,-0.7654038269057998,-0.7870833069218388,-0.4502898160775664,-0.506095624774602,0.1169214840559692,-0.5503499789598045,-1.2654283671600284,-0.7077375279465337,-0.8096869413900931,-0.5239337733523383
989,-0.7607224842489555,-0.7467184820612152,-0.7813499674160671,-0.7672892551448742,-0.46645316299647177,-0.7860260402508501,2014-03-27T23:59:59.999Z,XRP,2014-03-27,-2.531947338557201,1.58023581810533,3.5532303759508967,0.06796080020112226,0.05157271344901629,-0.7667190079474103,-0.7873411277098572,-0.5846906066865719,-0.5060900921372731,1.3344877928625736,-0.5360934686367282,-2.1161395459024988,-0.7069868483078711,-0.8129934932999379,-0.5217482121429989
995,-0.7667683479787795,-0.7502110117408334,-0.7815763894529522,-0.7664199271315296,-0.4664699812078915,-0.7858680528181662,2014-03-28T23:59:59.999Z,XRP,2014-03-28,0.3753632745027627,0.29575917545086183,-0.36113180302236736,0.07300514408874283,0.04917570042883492,-0.7677593031750218,-0.7876715746203431,-0.6790705111172984,-0.5060886721390786,0.646437540140024,-0.5417567209849447,-1.8073546350512049,-0.7066470197849108,-0.8151435374859477,-0.5214876759435063
997,-0.7659470390646319,-0.7516148897060577,-0.7810282705326024,-0.7669894048293365,-0.46650210944587184,-0.7859715467394526,2014-03-29T23:59:59.999Z,XRP,2014-03-29,-0.3120083257656345,-0.4537255183401439,0.4127400630994081,0.07304491371365682,0.049161309420058155,-0.7687675265702489,-0.788027492866234,-0.7684050833213578,-0.5060894387202475,-0.4922012930991389,-0.5507887920936483,-1.8692554545937197,-0.7065440217619137,-0.8170485399464656,-0.5222489081044651
1001,-0.7666653497204945,-0.7522951529085399,-0.7840624184090579,-0.7688236341611359,-0.4664838929130588,-0.7863048905001143,2014-03-30T23:59:59.999Z,XRP,2014-03-30,-0.9225495216587377,0.42950014644842355,1.1146250762084844,0.0742744451400415,0.050063244177093555,-0.7699232462942772,-0.7884019903635087,-0.8762574825334811,-0.5060873936969227,0.09909194186270827,-0.5442162035880594,-2.053668129790626,-0.7064149742181806,-0.8192693728748284,-0.5219065550210322
1007,-0.7684848875420354,-0.7534352422848034,-0.7857309997621893,-0.7711452477010824,-0.4664622345333763,-0.78672680930726,2014-03-31T23:59:59.999Z,XRP,2014-03-31,-1.234609197368951,0.6535126179921341,1.558602934390087,0.07264237908803914,0.05196056483885234,-0.7714985766343047,-0.7888698586375947,-1.0309238131878655,-0.5060808852457908,0.5804663329365686,-0.5349104156556856,-2.248423180007024,-0.7060852243761035,-0.8220349365342035,-0.5214198563892289
1010,-0.7708721469439944,-0.7548991287015362,-0.7860512078993102,-0.7712204905167385,-0.46648560132245975,-0.7867404837272061,2014-04-01T23:59:59.999Z,XRP,2014-04-01,-0.08743464109729675,0.11839918811012375,0.031082791630823187,0.07263971868338454,0.05198558516166806,-0.7730689839176045,-0.7893164661979183,-1.1908633880033062,-0.5060767155151661,-0.2682480975153608,-0.5429435737987456,-2.2543108860217576,-0.7060260317272449,-0.824315426822037,-0.521599044805588
1013,-0.7708445380991406,-0.7556452152777998,-0.7885808559243469,-0.7734537029655281,-0.4664419874766806,-0.7871463364277375,2014-04-02T23:59:59.999Z,XRP,2014-04-02,-1.3064057815205177,0.9775151441999872,1.6932057737239232,0.07278003963553799,0.04393877191593805,-0.7748699432677688,-0.7900325376588012,-1.3602711046068874,-0.5060690106204955,0.731616937840342,-0.524130578108166,-2.4180300687181724,-0.7059363464539073,-0.8269703438592001,-0.5209860332239749
